stock,seed,model,strategy,test_signature,model_mse,naive_mse,delta_mse,relative_mse_improvement_pct,model_mae,naive_mae,delta_mae,relative_mae_improvement_pct,model_source_file,naive_source_file
MSFT,51,Drift,random,c36f0739529ab93a475f,0.0008222157349031152,0.0007627718584070876,5.944387649602762e-05,-7.793139697125889,0.01975785051962654,0.01905776858329773,0.0007000819363288113,-3.6734727534805134,results/top10_without_sentiment/random/MSFT/seed_51/last_model_comparison_20260823_154120.csv,results/top10_without_sentiment/random/MSFT/seed_51/last_model_comparison_20260823_154120.csv
AMZN,42,Drift,random,1b5da8131315bac00ecb,0.0011776367518418753,0.0010592999873524401,0.00011833676448943522,-11.171223062618932,0.025107043486480646,0.024055808155160202,0.0010512353313204444,-4.369985512604549,results/top10_without_sentiment/random/AMZN/seed_42/last_model_comparison_20260823_154836.csv,results/top10_without_sentiment/random/AMZN/seed_42/last_model_comparison_20260823_154836.csv
AMZN,43,Drift,random,1b5da8131315bac00ecb,0.0011776367518418753,0.0010592999873524401,0.00011833676448943522,-11.171223062618932,0.025107043486480646,0.024055808155160202,0.0010512353313204444,-4.369985512604549,results/top10_without_sentiment/random/AMZN/seed_43/last_model_comparison_20260823_155548.csv,results/top10_without_sentiment/random/AMZN/seed_43/last_model_comparison_20260823_155548.csv
AMZN,44,Drift,random,1b5da8131315bac00ecb,0.0011776367518418753,0.0010592999873524401,0.00011833676448943522,-11.171223062618932,0.025107043486480646,0.024055808155160202,0.0010512353313204444,-4.369985512604549,results/top10_without_sentiment/random/AMZN/seed_44/last_model_comparison_20260823_160300.csv,results/top10_without_sentiment/random/AMZN/seed_44/last_model_comparison_20260823_160300.csv
AMZN,45,Drift,random,1b5da8131315bac00ecb,0.0011776367518418753,0.0010592999873524401,0.00011833676448943522,-11.171223062618932,0.025107043486480646,0.024055808155160202,0.0010512353313204444,-4.369985512604549,results/top10_without_sentiment/random/AMZN/seed_45/last_model_comparison_20260823_161011.csv,results/top10_without_sentiment/random/AMZN/seed_45/last_model_comparison_20260823_161011.csv
AMZN,46,Drift,random,1b5da8131315bac00ecb,0.0011776367518418753,0.0010592999873524401,0.00011833676448943522,-11.171223062618932,0.025107043486480646,0.024055808155160202,0.0010512353313204444,-4.369985512604549,results/top10_without_sentiment/random/AMZN/seed_46/last_model_comparison_20260823_161730.csv,results/top10_without_sentiment/random/AMZN/seed_46/last_model_comparison_20260823_161730.csv
AMZN,47,Drift,random,1b5da8131315bac00ecb,0.0011776367518418753,0.0010592999873524401,0.00011833676448943522,-11.171223062618932,0.025107043486480646,0.024055808155160202,0.0010512353313204444,-4.369985512604549,results/top10_without_sentiment/random/AMZN/seed_47/last_model_comparison_20260823_162448.csv,results/top10_without_sentiment/random/AMZN/seed_47/last_model_comparison_20260823_162448.csv
AMZN,48,Drift,random,1b5da8131315bac00ecb,0.0011776367518418753,0.0010592999873524401,0.00011833676448943522,-11.171223062618932,0.025107043486480646,0.024055808155160202,0.0010512353313204444,-4.369985512604549,results/top10_without_sentiment/random/AMZN/seed_48/last_model_comparison_20260823_163212.csv,results/top10_without_sentiment/random/AMZN/seed_48/last_model_comparison_20260823_163212.csv
AMZN,49,Drift,random,1b5da8131315bac00ecb,0.0011776367518418753,0.0010592999873524401,0.00011833676448943522,-11.171223062618932,0.025107043486480646,0.024055808155160202,0.0010512353313204444,-4.369985512604549,results/top10_without_sentiment/random/AMZN/seed_49/last_model_comparison_20260823_163932.csv,results/top10_without_sentiment/random/AMZN/seed_49/last_model_comparison_20260823_163932.csv
AMZN,50,Drift,random,1b5da8131315bac00ecb,0.0011776367518418753,0.0010592999873524401,0.00011833676448943522,-11.171223062618932,0.025107043486480646,0.024055808155160202,0.0010512353313204444,-4.369985512604549,results/top10_without_sentiment/random/AMZN/seed_50/last_model_comparison_20260823_164648.csv,results/top10_without_sentiment/random/AMZN/seed_50/last_model_comparison_20260823_164648.csv
AMZN,51,Drift,random,1b5da8131315bac00ecb,0.0011776367518418753,0.0010592999873524401,0.00011833676448943522,-11.171223062618932,0.025107043486480646,0.024055808155160202,0.0010512353313204444,-4.369985512604549,results/top10_without_sentiment/random/AMZN/seed_51/last_model_comparison_20260823_165404.csv,results/top10_without_sentiment/random/AMZN/seed_51/last_model_comparison_20260823_165404.csv
GOOGL,42,Drift,random,3b533ea48cfcb5b1800a,0.0015325449419093193,0.0015253262489879915,7.218692921327763e-06,-0.4732556675083216,0.030881319900876596,0.029851428772273807,0.0010298911286027897,-3.4500563991742967,results/top10_without_sentiment/random/GOOGL/seed_42/last_model_comparison_20260823_170119.csv,results/top10_without_sentiment/random/GOOGL/seed_42/last_model_comparison_20260823_170119.csv
GOOGL,43,Drift,random,3b533ea48cfcb5b1800a,0.0015325449419093193,0.0015253262489879915,7.218692921327763e-06,-0.4732556675083216,0.030881319900876596,0.029851428772273807,0.0010298911286027897,-3.4500563991742967,results/top10_without_sentiment/random/GOOGL/seed_43/last_model_comparison_20260823_170839.csv,results/top10_without_sentiment/random/GOOGL/seed_43/last_model_comparison_20260823_170839.csv
GOOGL,44,Drift,random,3b533ea48cfcb5b1800a,0.0015325449419093193,0.0015253262489879915,7.218692921327763e-06,-0.4732556675083216,0.030881319900876596,0.029851428772273807,0.0010298911286027897,-3.4500563991742967,results/top10_without_sentiment/random/GOOGL/seed_44/last_model_comparison_20260823_171554.csv,results/top10_without_sentiment/random/GOOGL/seed_44/last_model_comparison_20260823_171554.csv
GOOGL,45,Drift,random,3b533ea48cfcb5b1800a,0.0015325449419093193,0.0015253262489879915,7.218692921327763e-06,-0.4732556675083216,0.030881319900876596,0.029851428772273807,0.0010298911286027897,-3.4500563991742967,results/top10_without_sentiment/random/GOOGL/seed_45/last_model_comparison_20260823_172315.csv,results/top10_without_sentiment/random/GOOGL/seed_45/last_model_comparison_20260823_172315.csv
GOOGL,46,Drift,random,3b533ea48cfcb5b1800a,0.0015325449419093193,0.0015253262489879915,7.218692921327763e-06,-0.4732556675083216,0.030881319900876596,0.029851428772273807,0.0010298911286027897,-3.4500563991742967,results/top10_without_sentiment/random/GOOGL/seed_46/last_model_comparison_20260823_173030.csv,results/top10_without_sentiment/random/GOOGL/seed_46/last_model_comparison_20260823_173030.csv
GOOGL,47,Drift,random,3b533ea48cfcb5b1800a,0.0015325449419093193,0.0015253262489879915,7.218692921327763e-06,-0.4732556675083216,0.030881319900876596,0.029851428772273807,0.0010298911286027897,-3.4500563991742967,results/top10_without_sentiment/random/GOOGL/seed_47/last_model_comparison_20260823_173746.csv,results/top10_without_sentiment/random/GOOGL/seed_47/last_model_comparison_20260823_173746.csv
GOOGL,48,Drift,random,3b533ea48cfcb5b1800a,0.0015325449419093193,0.0015253262489879915,7.218692921327763e-06,-0.4732556675083216,0.030881319900876596,0.029851428772273807,0.0010298911286027897,-3.4500563991742967,results/top10_without_sentiment/random/GOOGL/seed_48/last_model_comparison_20260823_174506.csv,results/top10_without_sentiment/random/GOOGL/seed_48/last_model_comparison_20260823_174506.csv
GOOGL,49,Drift,random,3b533ea48cfcb5b1800a,0.0015325449419093193,0.0015253262489879915,7.218692921327763e-06,-0.4732556675083216,0.030881319900876596,0.029851428772273807,0.0010298911286027897,-3.4500563991742967,results/top10_without_sentiment/random/GOOGL/seed_49/last_model_comparison_20260823_175216.csv,results/top10_without_sentiment/random/GOOGL/seed_49/last_model_comparison_20260823_175216.csv
GOOGL,50,Drift,random,3b533ea48cfcb5b1800a,0.0015325449419093193,0.0015253262489879915,7.218692921327763e-06,-0.4732556675083216,0.030881319900876596,0.029851428772273807,0.0010298911286027897,-3.4500563991742967,results/top10_without_sentiment/random/GOOGL/seed_50/last_model_comparison_20260823_175936.csv,results/top10_without_sentiment/random/GOOGL/seed_50/last_model_comparison_20260823_175936.csv
GOOGL,51,Drift,random,3b533ea48cfcb5b1800a,0.0015325449419093193,0.0015253262489879915,7.218692921327763e-06,-0.4732556675083216,0.030881319900876596,0.029851428772273807,0.0010298911286027897,-3.4500563991742967,results/top10_without_sentiment/random/GOOGL/seed_51/last_model_comparison_20260823_180656.csv,results/top10_without_sentiment/random/GOOGL/seed_51/last_model_comparison_20260823_180656.csv
AVGO,42,Drift,random,0574650739836f4c963d,0.003206176350828088,0.00301088671668516,0.00019528963414292824,-6.4861169655008695,0.040613234099490865,0.03984621198553788,0.0007670221139529851,-1.9249561645442597,results/top10_without_sentiment/random/AVGO/seed_42/last_model_comparison_20260823_181414.csv,results/top10_without_sentiment/random/AVGO/seed_42/last_model_comparison_20260823_181414.csv
AVGO,43,Drift,random,0574650739836f4c963d,0.003206176350828088,0.00301088671668516,0.00019528963414292824,-6.4861169655008695,0.040613234099490865,0.03984621198553788,0.0007670221139529851,-1.9249561645442597,results/top10_without_sentiment/random/AVGO/seed_43/last_model_comparison_20260823_182133.csv,results/top10_without_sentiment/random/AVGO/seed_43/last_model_comparison_20260823_182133.csv
AVGO,44,Drift,random,0574650739836f4c963d,0.003206176350828088,0.00301088671668516,0.00019528963414292824,-6.4861169655008695,0.040613234099490865,0.03984621198553788,0.0007670221139529851,-1.9249561645442597,results/top10_without_sentiment/random/AVGO/seed_44/last_model_comparison_20260823_182849.csv,results/top10_without_sentiment/random/AVGO/seed_44/last_model_comparison_20260823_182849.csv
AVGO,45,Drift,random,0574650739836f4c963d,0.003206176350828088,0.00301088671668516,0.00019528963414292824,-6.4861169655008695,0.040613234099490865,0.03984621198553788,0.0007670221139529851,-1.9249561645442597,results/top10_without_sentiment/random/AVGO/seed_45/last_model_comparison_20260823_183608.csv,results/top10_without_sentiment/random/AVGO/seed_45/last_model_comparison_20260823_183608.csv
AVGO,46,Drift,random,0574650739836f4c963d,0.003206176350828088,0.00301088671668516,0.00019528963414292824,-6.4861169655008695,0.040613234099490865,0.03984621198553788,0.0007670221139529851,-1.9249561645442597,results/top10_without_sentiment/random/AVGO/seed_46/last_model_comparison_20260823_184325.csv,results/top10_without_sentiment/random/AVGO/seed_46/last_model_comparison_20260823_184325.csv
AVGO,47,Drift,random,0574650739836f4c963d,0.003206176350828088,0.00301088671668516,0.00019528963414292824,-6.4861169655008695,0.040613234099490865,0.03984621198553788,0.0007670221139529851,-1.9249561645442597,results/top10_without_sentiment/random/AVGO/seed_47/last_model_comparison_20260823_185045.csv,results/top10_without_sentiment/random/AVGO/seed_47/last_model_comparison_20260823_185045.csv
AVGO,48,Drift,random,0574650739836f4c963d,0.003206176350828088,0.00301088671668516,0.00019528963414292824,-6.4861169655008695,0.040613234099490865,0.03984621198553788,0.0007670221139529851,-1.9249561645442597,results/top10_without_sentiment/random/AVGO/seed_48/last_model_comparison_20260823_185808.csv,results/top10_without_sentiment/random/AVGO/seed_48/last_model_comparison_20260823_185808.csv
AVGO,49,Drift,random,0574650739836f4c963d,0.003206176350828088,0.00301088671668516,0.00019528963414292824,-6.4861169655008695,0.040613234099490865,0.03984621198553788,0.0007670221139529851,-1.9249561645442597,results/top10_without_sentiment/random/AVGO/seed_49/last_model_comparison_20260823_190527.csv,results/top10_without_sentiment/random/AVGO/seed_49/last_model_comparison_20260823_190527.csv
AVGO,50,Drift,random,0574650739836f4c963d,0.003206176350828088,0.00301088671668516,0.00019528963414292824,-6.4861169655008695,0.040613234099490865,0.03984621198553788,0.0007670221139529851,-1.9249561645442597,results/top10_without_sentiment/random/AVGO/seed_50/last_model_comparison_20260823_191247.csv,results/top10_without_sentiment/random/AVGO/seed_50/last_model_comparison_20260823_191247.csv
AVGO,51,Drift,random,0574650739836f4c963d,0.003206176350828088,0.00301088671668516,0.00019528963414292824,-6.4861169655008695,0.040613234099490865,0.03984621198553788,0.0007670221139529851,-1.9249561645442597,results/top10_without_sentiment/random/AVGO/seed_51/last_model_comparison_20260823_192001.csv,results/top10_without_sentiment/random/AVGO/seed_51/last_model_comparison_20260823_192001.csv
META,42,Drift,random,6380385b22a906acd7a9,0.0014769733339636654,0.0013318391884044407,0.00014513414555922472,-10.89727249527003,0.025960089706227575,0.025067813459195593,0.0008922762470319826,-3.559449843858121,results/top10_without_sentiment/random/META/seed_42/last_model_comparison_20260823_192716.csv,results/top10_without_sentiment/random/META/seed_42/last_model_comparison_20260823_192716.csv
META,43,Drift,random,6380385b22a906acd7a9,0.0014769733339636654,0.0013318391884044407,0.00014513414555922472,-10.89727249527003,0.025960089706227575,0.025067813459195593,0.0008922762470319826,-3.559449843858121,results/top10_without_sentiment/random/META/seed_43/last_model_comparison_20260823_193433.csv,results/top10_without_sentiment/random/META/seed_43/last_model_comparison_20260823_193433.csv
META,44,Drift,random,6380385b22a906acd7a9,0.0014769733339636654,0.0013318391884044407,0.00014513414555922472,-10.89727249527003,0.025960089706227575,0.025067813459195593,0.0008922762470319826,-3.559449843858121,results/top10_without_sentiment/random/META/seed_44/last_model_comparison_20260823_194151.csv,results/top10_without_sentiment/random/META/seed_44/last_model_comparison_20260823_194151.csv
META,45,Drift,random,6380385b22a906acd7a9,0.0014769733339636654,0.0013318391884044407,0.00014513414555922472,-10.89727249527003,0.025960089706227575,0.025067813459195593,0.0008922762470319826,-3.559449843858121,results/top10_without_sentiment/random/META/seed_45/last_model_comparison_20260823_194915.csv,results/top10_without_sentiment/random/META/seed_45/last_model_comparison_20260823_194915.csv
META,46,Drift,random,6380385b22a906acd7a9,0.0014769733339636654,0.0013318391884044407,0.00014513414555922472,-10.89727249527003,0.025960089706227575,0.025067813459195593,0.0008922762470319826,-3.559449843858121,results/top10_without_sentiment/random/META/seed_46/last_model_comparison_20260823_195635.csv,results/top10_without_sentiment/random/META/seed_46/last_model_comparison_20260823_195635.csv
META,47,Drift,random,6380385b22a906acd7a9,0.0014769733339636654,0.0013318391884044407,0.00014513414555922472,-10.89727249527003,0.025960089706227575,0.025067813459195593,0.0008922762470319826,-3.559449843858121,results/top10_without_sentiment/random/META/seed_47/last_model_comparison_20260823_200348.csv,results/top10_without_sentiment/random/META/seed_47/last_model_comparison_20260823_200348.csv
META,48,Drift,random,6380385b22a906acd7a9,0.0014769733339636654,0.0013318391884044407,0.00014513414555922472,-10.89727249527003,0.025960089706227575,0.025067813459195593,0.0008922762470319826,-3.559449843858121,results/top10_without_sentiment/random/META/seed_48/last_model_comparison_20260823_201058.csv,results/top10_without_sentiment/random/META/seed_48/last_model_comparison_20260823_201058.csv
META,49,Drift,random,6380385b22a906acd7a9,0.0014769733339636654,0.0013318391884044407,0.00014513414555922472,-10.89727249527003,0.025960089706227575,0.025067813459195593,0.0008922762470319826,-3.559449843858121,results/top10_without_sentiment/random/META/seed_49/last_model_comparison_20260823_201810.csv,results/top10_without_sentiment/random/META/seed_49/last_model_comparison_20260823_201810.csv
