stock,seed,model,strategy,test_signature,model_mse,naive_mse,delta_mse,relative_mse_improvement_pct,model_mae,naive_mae,delta_mae,relative_mae_improvement_pct,model_source_file,naive_source_file
AAPL,50,Drift,random,a7b43fe049d15b4cdf17,0.0011489379500734416,0.001071198807469044,7.773914260439754e-05,-7.25720959194067,0.022179625614693287,0.021132184957203117,0.0010474406574901701,-4.956613145358353,results/top10_with_sentiment/random/AAPL/seed_50/last_model_comparison_20260824_091233.csv,results/top10_with_sentiment/random/AAPL/seed_50/last_model_comparison_20260824_091233.csv
AAPL,51,Drift,random,a7b43fe049d15b4cdf17,0.0011489379500734416,0.001071198807469044,7.773914260439754e-05,-7.25720959194067,0.022179625614693287,0.021132184957203117,0.0010474406574901701,-4.956613145358353,results/top10_with_sentiment/random/AAPL/seed_51/last_model_comparison_20260824_092036.csv,results/top10_with_sentiment/random/AAPL/seed_51/last_model_comparison_20260824_092036.csv
MSFT,42,Drift,random,c36f0739529ab93a475f,0.0008222157349031152,0.0007627718584070876,5.944387649602762e-05,-7.793139697125889,0.01975785051962654,0.01905776858329773,0.0007000819363288113,-3.6734727534805134,results/top10_with_sentiment/random/MSFT/seed_42/last_model_comparison_20260824_092830.csv,results/top10_with_sentiment/random/MSFT/seed_42/last_model_comparison_20260824_092830.csv
MSFT,43,Drift,random,c36f0739529ab93a475f,0.0008222157349031152,0.0007627718584070876,5.944387649602762e-05,-7.793139697125889,0.01975785051962654,0.01905776858329773,0.0007000819363288113,-3.6734727534805134,results/top10_with_sentiment/random/MSFT/seed_43/last_model_comparison_20260824_093630.csv,results/top10_with_sentiment/random/MSFT/seed_43/last_model_comparison_20260824_093630.csv
MSFT,44,Drift,random,c36f0739529ab93a475f,0.0008222157349031152,0.0007627718584070876,5.944387649602762e-05,-7.793139697125889,0.01975785051962654,0.01905776858329773,0.0007000819363288113,-3.6734727534805134,results/top10_with_sentiment/random/MSFT/seed_44/last_model_comparison_20260824_094426.csv,results/top10_with_sentiment/random/MSFT/seed_44/last_model_comparison_20260824_094426.csv
MSFT,45,Drift,random,c36f0739529ab93a475f,0.0008222157349031152,0.0007627718584070876,5.944387649602762e-05,-7.793139697125889,0.01975785051962654,0.01905776858329773,0.0007000819363288113,-3.6734727534805134,results/top10_with_sentiment/random/MSFT/seed_45/last_model_comparison_20260824_095218.csv,results/top10_with_sentiment/random/MSFT/seed_45/last_model_comparison_20260824_095218.csv
MSFT,46,Drift,random,c36f0739529ab93a475f,0.0008222157349031152,0.0007627718584070876,5.944387649602762e-05,-7.793139697125889,0.01975785051962654,0.01905776858329773,0.0007000819363288113,-3.6734727534805134,results/top10_with_sentiment/random/MSFT/seed_46/last_model_comparison_20260824_100017.csv,results/top10_with_sentiment/random/MSFT/seed_46/last_model_comparison_20260824_100017.csv
MSFT,47,Drift,random,c36f0739529ab93a475f,0.0008222157349031152,0.0007627718584070876,5.944387649602762e-05,-7.793139697125889,0.01975785051962654,0.01905776858329773,0.0007000819363288113,-3.6734727534805134,results/top10_with_sentiment/random/MSFT/seed_47/last_model_comparison_20260824_100813.csv,results/top10_with_sentiment/random/MSFT/seed_47/last_model_comparison_20260824_100813.csv
MSFT,48,Drift,random,c36f0739529ab93a475f,0.0008222157349031152,0.0007627718584070876,5.944387649602762e-05,-7.793139697125889,0.01975785051962654,0.01905776858329773,0.0007000819363288113,-3.6734727534805134,results/top10_with_sentiment/random/MSFT/seed_48/last_model_comparison_20260824_101607.csv,results/top10_with_sentiment/random/MSFT/seed_48/last_model_comparison_20260824_101607.csv
MSFT,49,Drift,random,c36f0739529ab93a475f,0.0008222157349031152,0.0007627718584070876,5.944387649602762e-05,-7.793139697125889,0.01975785051962654,0.01905776858329773,0.0007000819363288113,-3.6734727534805134,results/top10_with_sentiment/random/MSFT/seed_49/last_model_comparison_20260824_102408.csv,results/top10_with_sentiment/random/MSFT/seed_49/last_model_comparison_20260824_102408.csv
MSFT,50,Drift,random,c36f0739529ab93a475f,0.0008222157349031152,0.0007627718584070876,5.944387649602762e-05,-7.793139697125889,0.01975785051962654,0.01905776858329773,0.0007000819363288113,-3.6734727534805134,results/top10_with_sentiment/random/MSFT/seed_50/last_model_comparison_20260824_103207.csv,results/top10_with_sentiment/random/MSFT/seed_50/last_model_comparison_20260824_103207.csv
MSFT,51,Drift,random,c36f0739529ab93a475f,0.0008222157349031152,0.0007627718584070876,5.944387649602762e-05,-7.793139697125889,0.01975785051962654,0.01905776858329773,0.0007000819363288113,-3.6734727534805134,results/top10_with_sentiment/random/MSFT/seed_51/last_model_comparison_20260824_104004.csv,results/top10_with_sentiment/random/MSFT/seed_51/last_model_comparison_20260824_104004.csv
AMZN,42,Drift,random,1b5da8131315bac00ecb,0.0011776367518418753,0.0010592999873524401,0.00011833676448943522,-11.171223062618932,0.025107043486480646,0.024055808155160202,0.0010512353313204444,-4.369985512604549,results/top10_with_sentiment/random/AMZN/seed_42/last_model_comparison_20260824_104802.csv,results/top10_with_sentiment/random/AMZN/seed_42/last_model_comparison_20260824_104802.csv
AMZN,43,Drift,random,1b5da8131315bac00ecb,0.0011776367518418753,0.0010592999873524401,0.00011833676448943522,-11.171223062618932,0.025107043486480646,0.024055808155160202,0.0010512353313204444,-4.369985512604549,results/top10_with_sentiment/random/AMZN/seed_43/last_model_comparison_20260824_105558.csv,results/top10_with_sentiment/random/AMZN/seed_43/last_model_comparison_20260824_105558.csv
AMZN,44,Drift,random,1b5da8131315bac00ecb,0.0011776367518418753,0.0010592999873524401,0.00011833676448943522,-11.171223062618932,0.025107043486480646,0.024055808155160202,0.0010512353313204444,-4.369985512604549,results/top10_with_sentiment/random/AMZN/seed_44/last_model_comparison_20260824_110357.csv,results/top10_with_sentiment/random/AMZN/seed_44/last_model_comparison_20260824_110357.csv
AMZN,45,Drift,random,1b5da8131315bac00ecb,0.0011776367518418753,0.0010592999873524401,0.00011833676448943522,-11.171223062618932,0.025107043486480646,0.024055808155160202,0.0010512353313204444,-4.369985512604549,results/top10_with_sentiment/random/AMZN/seed_45/last_model_comparison_20260824_111157.csv,results/top10_with_sentiment/random/AMZN/seed_45/last_model_comparison_20260824_111157.csv
AMZN,46,Drift,random,1b5da8131315bac00ecb,0.0011776367518418753,0.0010592999873524401,0.00011833676448943522,-11.171223062618932,0.025107043486480646,0.024055808155160202,0.0010512353313204444,-4.369985512604549,results/top10_with_sentiment/random/AMZN/seed_46/last_model_comparison_20260824_111951.csv,results/top10_with_sentiment/random/AMZN/seed_46/last_model_comparison_20260824_111951.csv
AMZN,47,Drift,random,1b5da8131315bac00ecb,0.0011776367518418753,0.0010592999873524401,0.00011833676448943522,-11.171223062618932,0.025107043486480646,0.024055808155160202,0.0010512353313204444,-4.369985512604549,results/top10_with_sentiment/random/AMZN/seed_47/last_model_comparison_20260824_112748.csv,results/top10_with_sentiment/random/AMZN/seed_47/last_model_comparison_20260824_112748.csv
AMZN,48,Drift,random,1b5da8131315bac00ecb,0.0011776367518418753,0.0010592999873524401,0.00011833676448943522,-11.171223062618932,0.025107043486480646,0.024055808155160202,0.0010512353313204444,-4.369985512604549,results/top10_with_sentiment/random/AMZN/seed_48/last_model_comparison_20260824_113546.csv,results/top10_with_sentiment/random/AMZN/seed_48/last_model_comparison_20260824_113546.csv
AMZN,49,Drift,random,1b5da8131315bac00ecb,0.0011776367518418753,0.0010592999873524401,0.00011833676448943522,-11.171223062618932,0.025107043486480646,0.024055808155160202,0.0010512353313204444,-4.369985512604549,results/top10_with_sentiment/random/AMZN/seed_49/last_model_comparison_20260824_114344.csv,results/top10_with_sentiment/random/AMZN/seed_49/last_model_comparison_20260824_114344.csv
AMZN,50,Drift,random,1b5da8131315bac00ecb,0.0011776367518418753,0.0010592999873524401,0.00011833676448943522,-11.171223062618932,0.025107043486480646,0.024055808155160202,0.0010512353313204444,-4.369985512604549,results/top10_with_sentiment/random/AMZN/seed_50/last_model_comparison_20260824_115143.csv,results/top10_with_sentiment/random/AMZN/seed_50/last_model_comparison_20260824_115143.csv
AMZN,51,Drift,random,1b5da8131315bac00ecb,0.0011776367518418753,0.0010592999873524401,0.00011833676448943522,-11.171223062618932,0.025107043486480646,0.024055808155160202,0.0010512353313204444,-4.369985512604549,results/top10_with_sentiment/random/AMZN/seed_51/last_model_comparison_20260824_115943.csv,results/top10_with_sentiment/random/AMZN/seed_51/last_model_comparison_20260824_115943.csv
GOOGL,42,Drift,random,3b533ea48cfcb5b1800a,0.0015325449419093193,0.0015253262489879915,7.218692921327763e-06,-0.4732556675083216,0.030881319900876596,0.029851428772273807,0.0010298911286027897,-3.4500563991742967,results/top10_with_sentiment/random/GOOGL/seed_42/last_model_comparison_20260824_120743.csv,results/top10_with_sentiment/random/GOOGL/seed_42/last_model_comparison_20260824_120743.csv
GOOGL,43,Drift,random,3b533ea48cfcb5b1800a,0.0015325449419093193,0.0015253262489879915,7.218692921327763e-06,-0.4732556675083216,0.030881319900876596,0.029851428772273807,0.0010298911286027897,-3.4500563991742967,results/top10_with_sentiment/random/GOOGL/seed_43/last_model_comparison_20260824_121545.csv,results/top10_with_sentiment/random/GOOGL/seed_43/last_model_comparison_20260824_121545.csv
GOOGL,44,Drift,random,3b533ea48cfcb5b1800a,0.0015325449419093193,0.0015253262489879915,7.218692921327763e-06,-0.4732556675083216,0.030881319900876596,0.029851428772273807,0.0010298911286027897,-3.4500563991742967,results/top10_with_sentiment/random/GOOGL/seed_44/last_model_comparison_20260824_122342.csv,results/top10_with_sentiment/random/GOOGL/seed_44/last_model_comparison_20260824_122342.csv
GOOGL,45,Drift,random,3b533ea48cfcb5b1800a,0.0015325449419093193,0.0015253262489879915,7.218692921327763e-06,-0.4732556675083216,0.030881319900876596,0.029851428772273807,0.0010298911286027897,-3.4500563991742967,results/top10_with_sentiment/random/GOOGL/seed_45/last_model_comparison_20260824_123141.csv,results/top10_with_sentiment/random/GOOGL/seed_45/last_model_comparison_20260824_123141.csv
GOOGL,46,Drift,random,3b533ea48cfcb5b1800a,0.0015325449419093193,0.0015253262489879915,7.218692921327763e-06,-0.4732556675083216,0.030881319900876596,0.029851428772273807,0.0010298911286027897,-3.4500563991742967,results/top10_with_sentiment/random/GOOGL/seed_46/last_model_comparison_20260824_123939.csv,results/top10_with_sentiment/random/GOOGL/seed_46/last_model_comparison_20260824_123939.csv
GOOGL,47,Drift,random,3b533ea48cfcb5b1800a,0.0015325449419093193,0.0015253262489879915,7.218692921327763e-06,-0.4732556675083216,0.030881319900876596,0.029851428772273807,0.0010298911286027897,-3.4500563991742967,results/top10_with_sentiment/random/GOOGL/seed_47/last_model_comparison_20260824_124737.csv,results/top10_with_sentiment/random/GOOGL/seed_47/last_model_comparison_20260824_124737.csv
GOOGL,48,Drift,random,3b533ea48cfcb5b1800a,0.0015325449419093193,0.0015253262489879915,7.218692921327763e-06,-0.4732556675083216,0.030881319900876596,0.029851428772273807,0.0010298911286027897,-3.4500563991742967,results/top10_with_sentiment/random/GOOGL/seed_48/last_model_comparison_20260824_125531.csv,results/top10_with_sentiment/random/GOOGL/seed_48/last_model_comparison_20260824_125531.csv
GOOGL,49,Drift,random,3b533ea48cfcb5b1800a,0.0015325449419093193,0.0015253262489879915,7.218692921327763e-06,-0.4732556675083216,0.030881319900876596,0.029851428772273807,0.0010298911286027897,-3.4500563991742967,results/top10_with_sentiment/random/GOOGL/seed_49/last_model_comparison_20260824_130331.csv,results/top10_with_sentiment/random/GOOGL/seed_49/last_model_comparison_20260824_130331.csv
GOOGL,50,Drift,random,3b533ea48cfcb5b1800a,0.0015325449419093193,0.0015253262489879915,7.218692921327763e-06,-0.4732556675083216,0.030881319900876596,0.029851428772273807,0.0010298911286027897,-3.4500563991742967,results/top10_with_sentiment/random/GOOGL/seed_50/last_model_comparison_20260824_131129.csv,results/top10_with_sentiment/random/GOOGL/seed_50/last_model_comparison_20260824_131129.csv
GOOGL,51,Drift,random,3b533ea48cfcb5b1800a,0.0015325449419093193,0.0015253262489879915,7.218692921327763e-06,-0.4732556675083216,0.030881319900876596,0.029851428772273807,0.0010298911286027897,-3.4500563991742967,results/top10_with_sentiment/random/GOOGL/seed_51/last_model_comparison_20260824_131925.csv,results/top10_with_sentiment/random/GOOGL/seed_51/last_model_comparison_20260824_131925.csv
AVGO,42,Drift,random,0574650739836f4c963d,0.003206176350828088,0.00301088671668516,0.00019528963414292824,-6.4861169655008695,0.040613234099490865,0.03984621198553788,0.0007670221139529851,-1.9249561645442597,results/top10_with_sentiment/random/AVGO/seed_42/last_model_comparison_20260824_132721.csv,results/top10_with_sentiment/random/AVGO/seed_42/last_model_comparison_20260824_132721.csv
AVGO,43,Drift,random,0574650739836f4c963d,0.003206176350828088,0.00301088671668516,0.00019528963414292824,-6.4861169655008695,0.040613234099490865,0.03984621198553788,0.0007670221139529851,-1.9249561645442597,results/top10_with_sentiment/random/AVGO/seed_43/last_model_comparison_20260824_133520.csv,results/top10_with_sentiment/random/AVGO/seed_43/last_model_comparison_20260824_133520.csv
AVGO,44,Drift,random,0574650739836f4c963d,0.003206176350828088,0.00301088671668516,0.00019528963414292824,-6.4861169655008695,0.040613234099490865,0.03984621198553788,0.0007670221139529851,-1.9249561645442597,results/top10_with_sentiment/random/AVGO/seed_44/last_model_comparison_20260824_134321.csv,results/top10_with_sentiment/random/AVGO/seed_44/last_model_comparison_20260824_134321.csv
AVGO,45,Drift,random,0574650739836f4c963d,0.003206176350828088,0.00301088671668516,0.00019528963414292824,-6.4861169655008695,0.040613234099490865,0.03984621198553788,0.0007670221139529851,-1.9249561645442597,results/top10_with_sentiment/random/AVGO/seed_45/last_model_comparison_20260824_135122.csv,results/top10_with_sentiment/random/AVGO/seed_45/last_model_comparison_20260824_135122.csv
AVGO,46,Drift,random,0574650739836f4c963d,0.003206176350828088,0.00301088671668516,0.00019528963414292824,-6.4861169655008695,0.040613234099490865,0.03984621198553788,0.0007670221139529851,-1.9249561645442597,results/top10_with_sentiment/random/AVGO/seed_46/last_model_comparison_20260824_135914.csv,results/top10_with_sentiment/random/AVGO/seed_46/last_model_comparison_20260824_135914.csv
AVGO,47,Drift,random,0574650739836f4c963d,0.003206176350828088,0.00301088671668516,0.00019528963414292824,-6.4861169655008695,0.040613234099490865,0.03984621198553788,0.0007670221139529851,-1.9249561645442597,results/top10_with_sentiment/random/AVGO/seed_47/last_model_comparison_20260824_140716.csv,results/top10_with_sentiment/random/AVGO/seed_47/last_model_comparison_20260824_140716.csv
AVGO,48,Drift,random,0574650739836f4c963d,0.003206176350828088,0.00301088671668516,0.00019528963414292824,-6.4861169655008695,0.040613234099490865,0.03984621198553788,0.0007670221139529851,-1.9249561645442597,results/top10_with_sentiment/random/AVGO/seed_48/last_model_comparison_20260824_141518.csv,results/top10_with_sentiment/random/AVGO/seed_48/last_model_comparison_20260824_141518.csv
AVGO,49,Drift,random,0574650739836f4c963d,0.003206176350828088,0.00301088671668516,0.00019528963414292824,-6.4861169655008695,0.040613234099490865,0.03984621198553788,0.0007670221139529851,-1.9249561645442597,results/top10_with_sentiment/random/AVGO/seed_49/last_model_comparison_20260824_142315.csv,results/top10_with_sentiment/random/AVGO/seed_49/last_model_comparison_20260824_142315.csv
AVGO,50,Drift,random,0574650739836f4c963d,0.003206176350828088,0.00301088671668516,0.00019528963414292824,-6.4861169655008695,0.040613234099490865,0.03984621198553788,0.0007670221139529851,-1.9249561645442597,results/top10_with_sentiment/random/AVGO/seed_50/last_model_comparison_20260824_143118.csv,results/top10_with_sentiment/random/AVGO/seed_50/last_model_comparison_20260824_143118.csv
