stock,seed,model,strategy,test_signature,model_mse,naive_mse,delta_mse,relative_mse_improvement_pct,model_mae,naive_mae,delta_mae,relative_mae_improvement_pct,model_source_file,naive_source_file
MSFT,51,Drift,random,64e44d85e6205086dc37,0.0009014409514900562,0.0008280606606372058,7.338029085285044e-05,-8.861704744720411,0.01958873853164775,0.018928324235113,0.0006604142965347531,-3.48902675340721,results/top10_market_windows_return/random/MSFT/seed_51/last_model_comparison_20260828_092753.csv,results/top10_market_windows_return/random/MSFT/seed_51/last_model_comparison_20260828_092753.csv
AMZN,42,Drift,random,42c05f0b0ae9b73a8681,0.0013851303802794605,0.0012157927794380539,0.00016933760084140667,-13.92816306407704,0.02593435233046824,0.024786677172309427,0.0011476751581588132,-4.630209810619331,results/top10_market_windows_return/random/AMZN/seed_42/last_model_comparison_20260827_110743.csv,results/top10_market_windows_return/random/AMZN/seed_42/last_model_comparison_20260827_110743.csv
AMZN,43,Drift,random,42c05f0b0ae9b73a8681,0.0013851303802794605,0.0012157927794380539,0.00016933760084140667,-13.92816306407704,0.02593435233046824,0.024786677172309427,0.0011476751581588132,-4.630209810619331,results/top10_market_windows_return/random/AMZN/seed_43/last_model_comparison_20260827_110835.csv,results/top10_market_windows_return/random/AMZN/seed_43/last_model_comparison_20260827_110835.csv
AMZN,44,Drift,random,42c05f0b0ae9b73a8681,0.0013851303802794605,0.0012157927794380539,0.00016933760084140667,-13.92816306407704,0.02593435233046824,0.024786677172309427,0.0011476751581588132,-4.630209810619331,results/top10_market_windows_return/random/AMZN/seed_44/last_model_comparison_20260827_110927.csv,results/top10_market_windows_return/random/AMZN/seed_44/last_model_comparison_20260827_110927.csv
AMZN,45,Drift,random,42c05f0b0ae9b73a8681,0.0013851303802794605,0.0012157927794380539,0.00016933760084140667,-13.92816306407704,0.02593435233046824,0.024786677172309427,0.0011476751581588132,-4.630209810619331,results/top10_market_windows_return/random/AMZN/seed_45/last_model_comparison_20260827_111019.csv,results/top10_market_windows_return/random/AMZN/seed_45/last_model_comparison_20260827_111019.csv
AMZN,46,Drift,random,42c05f0b0ae9b73a8681,0.0013851303802794605,0.0012157927794380539,0.00016933760084140667,-13.92816306407704,0.02593435233046824,0.024786677172309427,0.0011476751581588132,-4.630209810619331,results/top10_market_windows_return/random/AMZN/seed_46/last_model_comparison_20260827_111111.csv,results/top10_market_windows_return/random/AMZN/seed_46/last_model_comparison_20260827_111111.csv
AMZN,47,Drift,random,42c05f0b0ae9b73a8681,0.0013851303802794605,0.0012157927794380539,0.00016933760084140667,-13.92816306407704,0.02593435233046824,0.024786677172309427,0.0011476751581588132,-4.630209810619331,results/top10_market_windows_return/random/AMZN/seed_47/last_model_comparison_20260827_192013.csv,results/top10_market_windows_return/random/AMZN/seed_47/last_model_comparison_20260827_192013.csv
AMZN,48,Drift,random,42c05f0b0ae9b73a8681,0.0013851303802794605,0.0012157927794380539,0.00016933760084140667,-13.92816306407704,0.02593435233046824,0.024786677172309427,0.0011476751581588132,-4.630209810619331,results/top10_market_windows_return/random/AMZN/seed_48/last_model_comparison_20260827_192107.csv,results/top10_market_windows_return/random/AMZN/seed_48/last_model_comparison_20260827_192107.csv
AMZN,49,Drift,random,42c05f0b0ae9b73a8681,0.0013851303802794605,0.0012157927794380539,0.00016933760084140667,-13.92816306407704,0.02593435233046824,0.024786677172309427,0.0011476751581588132,-4.630209810619331,results/top10_market_windows_return/random/AMZN/seed_49/last_model_comparison_20260827_211642.csv,results/top10_market_windows_return/random/AMZN/seed_49/last_model_comparison_20260827_211642.csv
AMZN,50,Drift,random,42c05f0b0ae9b73a8681,0.0013851303802794605,0.0012157927794380539,0.00016933760084140667,-13.92816306407704,0.02593435233046824,0.024786677172309427,0.0011476751581588132,-4.630209810619331,results/top10_market_windows_return/random/AMZN/seed_50/last_model_comparison_20260828_092844.csv,results/top10_market_windows_return/random/AMZN/seed_50/last_model_comparison_20260828_092844.csv
AMZN,51,Drift,random,42c05f0b0ae9b73a8681,0.0013851303802794605,0.0012157927794380539,0.00016933760084140667,-13.92816306407704,0.02593435233046824,0.024786677172309427,0.0011476751581588132,-4.630209810619331,results/top10_market_windows_return/random/AMZN/seed_51/last_model_comparison_20260828_092935.csv,results/top10_market_windows_return/random/AMZN/seed_51/last_model_comparison_20260828_092935.csv
GOOGL,42,Drift,random,6cb1e0e4a9873a83f72c,0.001251443905539005,0.0012076469432119865,4.3796962327018445e-05,-3.6266362924358817,0.027541441607785277,0.026692596548481946,0.0008488450593033305,-3.1800767593424917,results/top10_market_windows_return/random/GOOGL/seed_42/last_model_comparison_20260827_111203.csv,results/top10_market_windows_return/random/GOOGL/seed_42/last_model_comparison_20260827_111203.csv
GOOGL,43,Drift,random,6cb1e0e4a9873a83f72c,0.001251443905539005,0.0012076469432119865,4.3796962327018445e-05,-3.6266362924358817,0.027541441607785277,0.026692596548481946,0.0008488450593033305,-3.1800767593424917,results/top10_market_windows_return/random/GOOGL/seed_43/last_model_comparison_20260827_111256.csv,results/top10_market_windows_return/random/GOOGL/seed_43/last_model_comparison_20260827_111256.csv
GOOGL,44,Drift,random,6cb1e0e4a9873a83f72c,0.001251443905539005,0.0012076469432119865,4.3796962327018445e-05,-3.6266362924358817,0.027541441607785277,0.026692596548481946,0.0008488450593033305,-3.1800767593424917,results/top10_market_windows_return/random/GOOGL/seed_44/last_model_comparison_20260827_111348.csv,results/top10_market_windows_return/random/GOOGL/seed_44/last_model_comparison_20260827_111348.csv
GOOGL,45,Drift,random,6cb1e0e4a9873a83f72c,0.001251443905539005,0.0012076469432119865,4.3796962327018445e-05,-3.6266362924358817,0.027541441607785277,0.026692596548481946,0.0008488450593033305,-3.1800767593424917,results/top10_market_windows_return/random/GOOGL/seed_45/last_model_comparison_20260827_111441.csv,results/top10_market_windows_return/random/GOOGL/seed_45/last_model_comparison_20260827_111441.csv
GOOGL,46,Drift,random,6cb1e0e4a9873a83f72c,0.001251443905539005,0.0012076469432119865,4.3796962327018445e-05,-3.6266362924358817,0.027541441607785277,0.026692596548481946,0.0008488450593033305,-3.1800767593424917,results/top10_market_windows_return/random/GOOGL/seed_46/last_model_comparison_20260827_111533.csv,results/top10_market_windows_return/random/GOOGL/seed_46/last_model_comparison_20260827_111533.csv
GOOGL,47,Drift,random,6cb1e0e4a9873a83f72c,0.001251443905539005,0.0012076469432119865,4.3796962327018445e-05,-3.6266362924358817,0.027541441607785277,0.026692596548481946,0.0008488450593033305,-3.1800767593424917,results/top10_market_windows_return/random/GOOGL/seed_47/last_model_comparison_20260827_192202.csv,results/top10_market_windows_return/random/GOOGL/seed_47/last_model_comparison_20260827_192202.csv
GOOGL,48,Drift,random,6cb1e0e4a9873a83f72c,0.001251443905539005,0.0012076469432119865,4.3796962327018445e-05,-3.6266362924358817,0.027541441607785277,0.026692596548481946,0.0008488450593033305,-3.1800767593424917,results/top10_market_windows_return/random/GOOGL/seed_48/last_model_comparison_20260827_192256.csv,results/top10_market_windows_return/random/GOOGL/seed_48/last_model_comparison_20260827_192256.csv
GOOGL,49,Drift,random,6cb1e0e4a9873a83f72c,0.001251443905539005,0.0012076469432119865,4.3796962327018445e-05,-3.6266362924358817,0.027541441607785277,0.026692596548481946,0.0008488450593033305,-3.1800767593424917,results/top10_market_windows_return/random/GOOGL/seed_49/last_model_comparison_20260827_211734.csv,results/top10_market_windows_return/random/GOOGL/seed_49/last_model_comparison_20260827_211734.csv
GOOGL,50,Drift,random,6cb1e0e4a9873a83f72c,0.001251443905539005,0.0012076469432119865,4.3796962327018445e-05,-3.6266362924358817,0.027541441607785277,0.026692596548481946,0.0008488450593033305,-3.1800767593424917,results/top10_market_windows_return/random/GOOGL/seed_50/last_model_comparison_20260828_093026.csv,results/top10_market_windows_return/random/GOOGL/seed_50/last_model_comparison_20260828_093026.csv
GOOGL,51,Drift,random,6cb1e0e4a9873a83f72c,0.001251443905539005,0.0012076469432119865,4.3796962327018445e-05,-3.6266362924358817,0.027541441607785277,0.026692596548481946,0.0008488450593033305,-3.1800767593424917,results/top10_market_windows_return/random/GOOGL/seed_51/last_model_comparison_20260828_093117.csv,results/top10_market_windows_return/random/GOOGL/seed_51/last_model_comparison_20260828_093117.csv
AVGO,42,Drift,random,d038c2ee55b1b38dfdd6,0.0030857812923982837,0.002836211787960418,0.00024956950443786544,-8.799395923015195,0.03669529038467624,0.03605036139488216,0.000644928989794083,-1.7889667810255003,results/top10_market_windows_return/random/AVGO/seed_42/last_model_comparison_20260827_192351.csv,results/top10_market_windows_return/random/AVGO/seed_42/last_model_comparison_20260827_192351.csv
AVGO,43,Drift,random,d038c2ee55b1b38dfdd6,0.0030857812923982837,0.002836211787960418,0.00024956950443786544,-8.799395923015195,0.03669529038467624,0.03605036139488216,0.000644928989794083,-1.7889667810255003,results/top10_market_windows_return/random/AVGO/seed_43/last_model_comparison_20260827_192446.csv,results/top10_market_windows_return/random/AVGO/seed_43/last_model_comparison_20260827_192446.csv
AVGO,44,Drift,random,d038c2ee55b1b38dfdd6,0.0030857812923982837,0.002836211787960418,0.00024956950443786544,-8.799395923015195,0.03669529038467624,0.03605036139488216,0.000644928989794083,-1.7889667810255003,results/top10_market_windows_return/random/AVGO/seed_44/last_model_comparison_20260827_192541.csv,results/top10_market_windows_return/random/AVGO/seed_44/last_model_comparison_20260827_192541.csv
AVGO,45,Drift,random,d038c2ee55b1b38dfdd6,0.0030857812923982837,0.002836211787960418,0.00024956950443786544,-8.799395923015195,0.03669529038467624,0.03605036139488216,0.000644928989794083,-1.7889667810255003,results/top10_market_windows_return/random/AVGO/seed_45/last_model_comparison_20260827_192635.csv,results/top10_market_windows_return/random/AVGO/seed_45/last_model_comparison_20260827_192635.csv
AVGO,46,Drift,random,d038c2ee55b1b38dfdd6,0.0030857812923982837,0.002836211787960418,0.00024956950443786544,-8.799395923015195,0.03669529038467624,0.03605036139488216,0.000644928989794083,-1.7889667810255003,results/top10_market_windows_return/random/AVGO/seed_46/last_model_comparison_20260827_192729.csv,results/top10_market_windows_return/random/AVGO/seed_46/last_model_comparison_20260827_192729.csv
AVGO,47,Drift,random,d038c2ee55b1b38dfdd6,0.0030857812923982837,0.002836211787960418,0.00024956950443786544,-8.799395923015195,0.03669529038467624,0.03605036139488216,0.000644928989794083,-1.7889667810255003,results/top10_market_windows_return/random/AVGO/seed_47/last_model_comparison_20260827_192822.csv,results/top10_market_windows_return/random/AVGO/seed_47/last_model_comparison_20260827_192822.csv
AVGO,48,Drift,random,d038c2ee55b1b38dfdd6,0.0030857812923982837,0.002836211787960418,0.00024956950443786544,-8.799395923015195,0.03669529038467624,0.03605036139488216,0.000644928989794083,-1.7889667810255003,results/top10_market_windows_return/random/AVGO/seed_48/last_model_comparison_20260827_192915.csv,results/top10_market_windows_return/random/AVGO/seed_48/last_model_comparison_20260827_192915.csv
AVGO,49,Drift,random,d038c2ee55b1b38dfdd6,0.0030857812923982837,0.002836211787960418,0.00024956950443786544,-8.799395923015195,0.03669529038467624,0.03605036139488216,0.000644928989794083,-1.7889667810255003,results/top10_market_windows_return/random/AVGO/seed_49/last_model_comparison_20260827_211826.csv,results/top10_market_windows_return/random/AVGO/seed_49/last_model_comparison_20260827_211826.csv
AVGO,50,Drift,random,d038c2ee55b1b38dfdd6,0.0030857812923982837,0.002836211787960418,0.00024956950443786544,-8.799395923015195,0.03669529038467624,0.03605036139488216,0.000644928989794083,-1.7889667810255003,results/top10_market_windows_return/random/AVGO/seed_50/last_model_comparison_20260828_093208.csv,results/top10_market_windows_return/random/AVGO/seed_50/last_model_comparison_20260828_093208.csv
AVGO,51,Drift,random,d038c2ee55b1b38dfdd6,0.0030857812923982837,0.002836211787960418,0.00024956950443786544,-8.799395923015195,0.03669529038467624,0.03605036139488216,0.000644928989794083,-1.7889667810255003,results/top10_market_windows_return/random/AVGO/seed_51/last_model_comparison_20260828_093259.csv,results/top10_market_windows_return/random/AVGO/seed_51/last_model_comparison_20260828_093259.csv
META,42,Drift,random,d11c1be59c147a8739a7,0.0017198484727671513,0.0015132407740937825,0.00020660769867336887,-13.65332617323226,0.02691542300821499,0.025893555189433804,0.0010218678187811844,-3.9464175981449263,results/top10_market_windows_return/random/META/seed_42/last_model_comparison_20260827_193009.csv,results/top10_market_windows_return/random/META/seed_42/last_model_comparison_20260827_193009.csv
META,43,Drift,random,d11c1be59c147a8739a7,0.0017198484727671513,0.0015132407740937825,0.00020660769867336887,-13.65332617323226,0.02691542300821499,0.025893555189433804,0.0010218678187811844,-3.9464175981449263,results/top10_market_windows_return/random/META/seed_43/last_model_comparison_20260827_193103.csv,results/top10_market_windows_return/random/META/seed_43/last_model_comparison_20260827_193103.csv
META,44,Drift,random,d11c1be59c147a8739a7,0.0017198484727671513,0.0015132407740937825,0.00020660769867336887,-13.65332617323226,0.02691542300821499,0.025893555189433804,0.0010218678187811844,-3.9464175981449263,results/top10_market_windows_return/random/META/seed_44/last_model_comparison_20260827_193154.csv,results/top10_market_windows_return/random/META/seed_44/last_model_comparison_20260827_193154.csv
META,45,Drift,random,d11c1be59c147a8739a7,0.0017198484727671513,0.0015132407740937825,0.00020660769867336887,-13.65332617323226,0.02691542300821499,0.025893555189433804,0.0010218678187811844,-3.9464175981449263,results/top10_market_windows_return/random/META/seed_45/last_model_comparison_20260827_193246.csv,results/top10_market_windows_return/random/META/seed_45/last_model_comparison_20260827_193246.csv
META,46,Drift,random,d11c1be59c147a8739a7,0.0017198484727671513,0.0015132407740937825,0.00020660769867336887,-13.65332617323226,0.02691542300821499,0.025893555189433804,0.0010218678187811844,-3.9464175981449263,results/top10_market_windows_return/random/META/seed_46/last_model_comparison_20260827_193338.csv,results/top10_market_windows_return/random/META/seed_46/last_model_comparison_20260827_193338.csv
META,47,Drift,random,d11c1be59c147a8739a7,0.0017198484727671513,0.0015132407740937825,0.00020660769867336887,-13.65332617323226,0.02691542300821499,0.025893555189433804,0.0010218678187811844,-3.9464175981449263,results/top10_market_windows_return/random/META/seed_47/last_model_comparison_20260827_193430.csv,results/top10_market_windows_return/random/META/seed_47/last_model_comparison_20260827_193430.csv
META,48,Drift,random,d11c1be59c147a8739a7,0.0017198484727671513,0.0015132407740937825,0.00020660769867336887,-13.65332617323226,0.02691542300821499,0.025893555189433804,0.0010218678187811844,-3.9464175981449263,results/top10_market_windows_return/random/META/seed_48/last_model_comparison_20260827_193523.csv,results/top10_market_windows_return/random/META/seed_48/last_model_comparison_20260827_193523.csv
