model,rolling_step,horizon_step,target_index,predicted_value,locked
drift,153,3,155,-0.010745414241682738,True
drift,153,4,156,-0.010918727377429605,True
drift,153,5,157,-0.011092040513176471,True
drift,154,1,154,0.08337736129760742,True
drift,154,2,155,0.08476698398590088,True
drift,154,3,156,0.08615660667419434,True
drift,154,4,157,0.08754622936248779,True
drift,154,5,158,0.08893585205078125,True
drift,155,1,155,0.043116222019307315,True
drift,155,2,156,0.043834825744852424,True
drift,155,3,157,0.04455342947039753,True
drift,155,4,158,0.04527203319594264,True
drift,155,5,159,0.04599063692148775,True
drift,156,1,156,0.1481724998448044,True
drift,156,2,157,0.15064204158261418,True
drift,156,3,158,0.15311158332042396,True
drift,156,4,159,0.15558112505823374,True
drift,156,5,160,0.15805066679604352,True
drift,157,1,157,0.114777936716564,True
drift,157,2,158,0.11669090227223933,True
drift,157,3,159,0.11860386782791466,True
drift,157,4,160,0.12051683338358998,True
drift,157,5,161,0.12242979893926531,True
drift,158,1,158,0.258918940089643,True
drift,158,2,159,0.26323425583541393,True
drift,158,3,160,0.26754957158118486,True
drift,158,4,161,0.2718648873269558,True
drift,158,5,162,0.2761802030727267,True
drift,159,1,159,0.19042011024430394,True
drift,159,2,160,0.1935937786474824,True
drift,159,3,161,0.19676744705066085,True
drift,159,4,162,0.1999411154538393,True
drift,159,5,163,0.20311478385701776,True
