forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,3,5,49,2025-01-31T00:00:00,-0.08904395252466202,-0.004869818687438965,-0.08417413383722305,0.08417413383722305,0.007085284807246739
relative_return,4,1,50,2025-02-03T00:00:00,-0.037541650235652924,-0.05170542001724243,0.014163769781589508,0.014163769781589508,0.0002006123744258681
relative_return,4,2,51,2025-02-04T00:00:00,-0.049235548824071884,-0.030622899532318115,-0.01861264929175377,0.01861264929175377,0.0003464307136578221
relative_return,4,3,52,2025-02-05T00:00:00,-0.009873230010271072,-0.06532377004623413,0.05545054003596306,0.05545054003596306,0.003074762390279942
relative_return,4,4,53,2025-02-06T00:00:00,-0.0015021301805973053,-0.07483935356140137,0.07333722710609436,0.07333722710609436,0.005378348879610861
relative_return,4,5,54,2025-02-07T00:00:00,0.016896402463316917,-0.10622841119766235,0.12312481552362442,0.12312481552362442,0.015159720197726545
relative_return,5,1,55,2025-02-10T00:00:00,-0.039889365434646606,-0.030114412307739258,-0.009774953126907349,0.009774953126907349,9.554970863323575e-05
relative_return,5,2,56,2025-02-11T00:00:00,-0.05704336613416672,-0.0915878415107727,0.03454447537660599,0.03454447537660599,0.0011933207790449374
relative_return,5,3,57,2025-02-12T00:00:00,-0.026826132088899612,-0.06943750381469727,0.04261137172579765,0.04261137172579765,0.0018157290003541077
relative_return,5,4,58,2025-02-13T00:00:00,-0.004147421568632126,-0.015707075595855713,0.011559654027223587,0.011559654027223587,0.0001336256012291065
relative_return,5,5,59,2025-02-14T00:00:00,0.012507345527410507,-0.015983641147613525,0.028490986675024033,0.028490986675024033,0.000811736321716397
relative_return,6,1,60,2025-02-18T00:00:00,0.00443457905203104,-0.004861772060394287,0.009296351112425327,0.009296351112425327,8.642214400549162e-05
relative_return,6,2,61,2025-02-19T00:00:00,0.02900523692369461,0.01326441764831543,0.01574081927537918,0.01574081927537918,0.00024777339146014876
