Date,Close,High,Low,Open,Volume
12/27/2016,0.08718496694086948,0.0966486724742447,0.09714605692117681,0.09853554160401798,-0.34190518796838926
12/28/2016,0.08116391684948641,0.08009740679352458,0.0897112934587372,0.08761281470707273,-0.5964827811381577
12/29/2016,0.0820556943808184,0.07435937971995436,0.08993637477549424,0.0807021379176313,-0.8209278191228344
12/30/2016,0.07692699467627012,0.07634594527692803,0.08588141938217246,0.08293166169694012,-0.45030287397772467
1/3/2017,0.10257221176551976,0.10216573435801163,0.10998794249215572,0.10277093626844049,0.3600819006611831
1/4/2017,0.12688019207421175,0.12092435437391011,0.1171979011098045,0.10812130980987035,0.4236783171778528
1/5/2017,0.1266567942016367,0.11540680760601693,0.1250828469356879,0.12350203211453113,-0.27237274033472936
1/6/2017,0.14561219947016182,0.13725466403228384,0.13724895534239323,0.1272916724376237,0.2554542113196822
1/9/2017,0.1337930196969268,0.13504789839648387,0.1426561781241648,0.14668535509546668,-0.25138414070398535
1/10/2017,0.1277720652483769,0.12931023356133614,0.1401780809702286,0.13754600520723906,-0.3601519718407082
1/11/2017,0.11840558408735805,0.11959990019714835,0.13026470484619726,0.12796039041920387,-0.3373400647306115
1/12/2017,0.11193831085595413,0.106358568030435,0.11877437790387885,0.114362325836464,-0.45244149026929625
1/13/2017,0.12353476100457614,0.11165531214505388,0.12035172837972039,0.11614596638345484,-0.5448818085645977
1/17/2017,0.13981426082360213,0.13416523931740032,0.13792496875993007,0.13420223510222892,-0.10700012286532082
1/18/2017,0.13133965258637467,0.13284069941253057,0.13454515790838634,0.14445592917319952,-0.5382054871928327
1/19/2017,0.12375777705694044,0.13394439825991572,0.1352213147473368,0.14401038255909332,-0.32194476924705473
1/20/2017,0.12977911382644894,0.12092418985522854,0.13544685744091586,0.1301898343611821,-0.384951695375663
1/23/2017,0.13067098675024,0.11893785819228418,0.13139133063847064,0.12573133815566556,-0.49946363052628634
1/24/2017,0.13535413181310338,0.1257791795063014,0.13747443429312198,0.12573140197547542,-0.5960303815380176
1/25/2017,0.1444972148511731,0.13791671371799002,0.15324506986442485,0.14155828031085652,-0.54754136985027
1/26/2017,0.13981426082360213,0.1379168400802304,0.14581042882872977,0.1500292250597086,-0.6123853125370231
1/27/2017,0.12955571570349997,0.13703390523413994,0.13837531376882173,0.14044358549457067,-0.45335999854836867
1/30/2017,0.12710282605599157,0.118055097032332,0.12440699439296407,0.12038123941482812,-0.1231357086036524
1/31/2017,0.12308892018551351,0.11099337767197845,0.10683401303132108,0.09586073950407771,0.2294755070086046
2/1/2017,0.12576482563501246,0.11893783068991425,0.12891301797299246,0.12483962750207869,-0.254729155929264
2/2/2017,0.12085866451978494,0.11342068431688454,0.12598410001531674,0.12528544090801672,-0.38314209697510243
2/3/2017,0.1110460558615784,0.10900663000471751,0.1208018399177749,0.11681419432900583,-0.24931406980637444
2/6/2017,0.12085866451978494,0.1087863248717933,0.11629630655061997,0.10500012342953714,-0.4542922159062332
2/7/2017,0.1210818716074415,0.11937933664105432,0.13026487457418395,0.12684599868444577,-0.578811778575108
2/8/2017,0.14494343799119414,0.13394458284789437,0.13094087989739062,0.11948988089642662,-0.1902690674486904
2/9/2017,0.17683300765194263,0.1727850208671226,0.1575258512528832,0.14490212424662696,0.5039998098209154
2/10/2017,0.19712631794898758,0.18977763244014503,0.1969527666103011,0.18391223521411512,0.5900928246354629
2/13/2017,0.19422720541183208,0.18690868109340375,0.19965628428401985,0.19594958710096624,-0.4097925461469942
2/14/2017,0.20225530408128717,0.19463252570903847,0.20145861666812556,0.1903766100632319,-0.243693347501603
2/15/2017,0.206492608074714,0.19617755384819655,0.2100200979958446,0.19862479013947573,-0.5506944579724589
2/16/2017,0.19868743006516398,0.1997084634538466,0.20754176939465374,0.21177677202170786,-0.3145967030144755
2/17/2017,0.20894578414997392,0.19706042130109205,0.2021348329498134,0.1948352882177745,0.26993099852416663
2/21/2017,0.22254899644891663,0.2114048693145016,0.2097948517571095,0.20063104744728036,0.0392072024526964
2/22/2017,0.2421733542317015,0.23192846829267097,0.23592925373899493,0.22515164321288234,0.03360018922671711
2/23/2017,0.22321785332034338,0.23236980699966955,0.23390153295947969,0.23919530972022973,0.22582889204989925
2/24/2017,0.23369912806505855,0.2328111239029872,0.22939559006980564,0.2231453798985074,-0.1349666436012566
2/27/2017,0.22990833363940405,0.21979113403064515,0.23570422174706257,0.22894156459341142,-0.862754218517609
2/28/2017,0.21808877179558456,0.21361157251248863,0.22466436375806703,0.22269953620944397,-0.37257239722637375
3/1/2017,0.23570646307088206,0.22420471832483205,0.23525365793830738,0.23362272886586324,-0.28927603448541994
3/2/2017,0.23637713490277235,0.2330647497676073,0.2465097015751561,0.2385355295152957,-0.5799770502724387
3/3/2017,0.21177030328928498,0.22310307273996732,0.2207458006112566,0.2362994723393879,-0.20390960084685517
3/6/2017,0.21333638182231274,0.20384388853057092,0.2211979987158712,0.21170257511092702,-0.5171346330893359
3/7/2017,0.2084149391355731,0.20517213084908206,0.20967204609680823,0.21192612514260536,-0.48593276975845856
3/8/2017,0.2075202009327718,0.2040652821131455,0.21622612999048937,0.2170692312131435,-0.4200743552410882
3/9/2017,0.20416426367318302,0.197866391632064,0.21125362029533382,0.20968964325212058,-0.6173617081385646
3/10/2017,0.20573062888433602,0.20517219254358762,0.21509604488384143,0.20700682062887799,-0.24492716459289432
3/13/2017,0.21109915399435095,0.20140860025192056,0.21170588644291202,0.2056649102713721,-0.47064714690523873
3/14/2017,0.22474458183802432,0.22775161448826628,0.22549159545263905,0.21550346448887253,-0.18947394087874714
3/15/2017,0.23324555069222,0.22730930254424825,0.22616992384861687,0.23249824183830245,-0.08246087182741639
3/16/2017,0.23190334774518495,0.22133226401857375,0.22797798575377404,0.22802604664806125,-0.10610903274383267
3/17/2017,0.23637713490277235,0.22509533227859727,0.238825721020952,0.2356285734722317,0.016792858627571395
3/20/2017,0.25606309668502303,0.24546199827397744,0.25351599495610394,0.24077196260239644,0.3678823664939025
3/21/2017,0.24107489303881166,0.24966776177681466,0.2480917766103637,0.25821324911882737,0.6307265341753224
3/22/2017,0.14958150223031647,0.16111858887317873,0.15859573958458237,0.16832171492053888,3.666410105588399
3/23/2017,0.18201824904589847,0.17329433378749454,0.17577201984607965,0.1649678973250147,1.8067598583577986
3/24/2017,0.20416426367318302,0.19742363692466663,0.18933166078960728,0.18017311315075454,0.5167766712551762
3/27/2017,0.19454544492098855,0.18879040018304766,0.19882394810245763,0.18799970306781885,-0.27492262899006464
3/28/2017,0.2099806355980162,0.200523053671761,0.2044738773520767,0.19582605647617657,-0.3900377636075415
3/29/2017,0.2113230295803435,0.20760712700796524,0.2171299512493259,0.20521780720473018,-0.44044604632618656
3/30/2017,0.19700616626435838,0.19653841021441348,0.20492595227110344,0.20678297302169463,-0.4741292529184386
3/31/2017,0.19007156237094192,0.18392030826210384,0.20131008343219084,0.19604981123179357,-0.6530190220768828
4/3/2017,0.1862685424377039,0.17882858861678724,0.19000994820803843,0.1902358168055973,-0.4908132018084552
4/4/2017,0.17463627605108129,0.16776009580650073,0.18277810252149432,0.17704293893902265,-0.25028741440061536
4/5/2017,0.17329397746121308,0.17882864411706517,0.17532001221117283,0.17301787885046507,-0.40399360581792515
4/6/2017,0.1768734082362099,0.18192808440222408,0.18526419383830697,0.175254185799589,-0.5451834082980245
4/7/2017,0.1762022591916498,0.1664320071048306,0.18142216789556245,0.17592491172757446,-0.6293434430028823
4/10/2017,0.1715045964480697,0.1684243721930967,0.18029219863901555,0.17368885405111908,-0.7123656241679935
4/11/2017,0.17195177451417804,0.1626684978158114,0.17645001763925783,0.1725706739224013,-0.866469378870275
4/12/2017,0.18649232263123736,0.174843996447643,0.17532007367749294,0.1660859933617479,-0.2967886096635046
4/13/2017,0.1813472907862567,0.17440129154183456,0.19249603775421636,0.18285680822833708,-0.7384951283457845
4/17/2017,0.2014803352421565,0.19078292359576784,0.19227011563890847,0.18084435163940793,-0.408572438134495
4/18/2017,0.19857195836963462,0.19255360273392266,0.20469980553813225,0.1964968267026181,-0.6879086276028419
4/19/2017,0.19297965281571247,0.18812640848314618,0.2033440517698911,0.19962754175595326,-0.647247499905398
4/20/2017,0.2050593839465688,0.1985307812491379,0.20650795749271295,0.19515524970976536,-0.5212062294905971
4/21/2017,0.19275615930030426,0.1916686166074645,0.2019882802953026,0.20253475382907746,-0.6324554038886947
4/24/2017,0.184255285838568,0.1879048949803278,0.19724196412846487,0.1991802164462092,0.01490100575425809
4/25/2017,0.1838080121296265,0.17816467694630442,0.19588607427429694,0.18554011788432376,-0.23278092078307122
4/26/2017,0.17732068194515138,0.1797142578426504,0.18933205260577923,0.1839748341884165,0.03660247748219257
4/27/2017,0.184255285838568,0.17373707784082065,0.18458596965683066,0.17771365986153292,-0.28939941619454906
4/28/2017,0.18291289185624054,0.1728514041551135,0.18978377820386774,0.1833037488673065,-0.5800730138239836
5/1/2017,0.17351766201191354,0.17108058279749608,0.18616790708842476,0.1833038632424165,-0.7934274070658309
5/2/2017,0.17530723431072306,0.16466078361796588,0.18187397013684023,0.17637193670880205,-0.45314065328769465
5/3/2017,0.1632275985723258,0.16776014932462607,0.17306017690078931,0.1774901383610637,-0.16372829090713567
5/4/2017,0.16188539562529075,0.15735564573655,0.1685401124402678,0.1665332263204732,-0.526210043249723
5/5/2017,0.15025322463112722,0.15005053907404067,0.15407638970164994,0.1604959646719514,0.37163865408294483
5/8/2017,0.1580823756920529,0.15027157165703856,0.16017807895026093,0.1553526358577637,-0.2660802731691438
5/9/2017,0.171280720862077,0.16288993525351655,0.16763607440515013,0.1587068841744349,-0.5795931960662591
5/10/2017,0.16389855683196775,0.16244706112141363,0.17554589689020345,0.17167611039818298,-0.6643427211591784
5/11/2017,0.15674055481560234,0.15049331211635145,0.1504604209483486,0.16295570927983394,-0.571587094051658
5/12/2017,0.15584533889938337,0.1476150533234187,0.1592739862784145,0.15356363920195784,-0.694050294901714
5/15/2017,0.1462262337194376,0.14340899522312311,0.15678796578699114,0.15401085564261482,-0.3382448639308918
5/16/2017,0.12408012344931987,0.12525666197958535,0.12153223053978553,0.11487926754656731,0.5337896380362038
5/17/2017,0.10215741155252504,0.11396646760973449,0.11430010180463174,0.12404712486783896,1.051828307433038
5/18/2017,0.09947338747866569,0.09647846377537961,0.10300048385876952,0.10593510566603077,1.6324077942795479
5/19/2017,0.10148654868534251,0.09714241484114905,0.09192642302451215,0.08424474827536509,1.2857463188630733
5/22/2017,0.09701228431508514,0.09382154232143615,0.10526013401134955,0.10146248976559281,0.41161432784078245
5/23/2017,0.11110565411566221,0.10865380110952819,0.11610836151498351,0.10615855033245482,0.05734431369467828
5/24/2017,0.1068547876179799,0.10134795634287379,0.11294386338836927,0.11219551615738793,-0.17621726168676188
5/25/2017,0.11446111366183334,0.1077683065608794,0.12356631169221312,0.11510300853712743,-0.41696239435527577
5/26/2017,0.11982983005751445,0.1115314838393064,0.12401820676534064,0.11443200655718065,-0.6508666967065191
5/30/2017,0.1272117076598724,0.11728704701860371,0.13328400915398525,0.12359985461832282,-0.36046728065292705
5/31/2017,0.12877778619290015,0.12304279255595758,0.1348661006308012,0.12941386906642025,-0.2371952441541356
6/1/2017,0.11733023616184156,0.12750729562984214,0.12758797662305674,0.13435244165666033,0.367827530178734
6/2/2017,0.13259350884639132,0.12106543707191962,0.13098939705973822,0.126274864445487,1.0750926141432746
6/5/2017,0.1332668549219996,0.12595224275295214,0.13869955518374605,0.13300600434731824,-0.6745011485441432
6/6/2017,0.12137040750720235,0.12306458632587616,0.1325767814696698,0.13076233209160507,-0.2393612786032914
6/7/2017,0.1382052028550485,0.12884006865409153,0.13983354049281757,0.12829435898292268,-0.442899971429977
6/8/2017,0.1375318567794404,0.1461659529551147,0.1489043747496272,0.1381667246853391,-0.39528834078492553
6/9/2017,0.1433677128018416,0.13128337077646923,0.140967262989105,0.13749351378915475,-0.3182707361307651
6/12/2017,0.1561623370547011,0.14860952886234635,0.15684144603849823,0.14444928890970332,-0.20412894610752916
6/13/2017,0.16244728124575947,0.1577166755411361,0.1645515644496984,0.15611660903486832,-0.26717699947251383
6/14/2017,0.17030317524461144,0.15793852031123953,0.1670457984097574,0.16621313668831525,-0.5326121830456455
6/15/2017,0.13079801520464315,0.14416681286861488,0.1393800091002481,0.15544341165346726,0.7364646588989856
6/16/2017,0.09039467832661248,0.09507670316214323,0.09538664067585921,0.10495954679451709,2.0641066854435763
6/19/2017,0.11104538736324225,0.10351769709895284,0.10921975235984266,0.09755536593238698,0.08174647394466146
6/20/2017,0.10072008054115707,0.10151848292949237,0.10241652422336871,0.11169078004846206,0.0010274180166272018
6/21/2017,0.12383982033043554,0.11395770104348547,0.12055833337597537,0.10832541106737861,0.3225327338495517
6/22/2017,0.11957510465037233,0.1124028540627166,0.12486696153689612,0.12403144471600122,-0.0011386164325286087
6/23/2017,0.12967558071000376,0.11906639435867551,0.11534233889253288,0.11393450561248702,-0.29427984824454567
6/26/2017,0.13932763709931398,0.1335048534011917,0.13801948220665955,0.13188445303100457,-0.37052974448634707
6/27/2017,0.13191997198586472,0.12661843166922068,0.1373387404355394,0.13726888182399627,-0.38329289684181583
6/28/2017,0.14112293970576992,0.1343929482865308,0.14459538714985534,0.13682015322925964,-0.4307126003837775
6/29/2017,0.13685841531137286,0.1348375213713434,0.14527606669581222,0.14041050280685433,0.5665817545069678
6/30/2017,0.2677199092288982,0.2698906624781541,0.22487220819863596,0.2137802137496717,4.91936507087349
7/3/2017,0.2598636331594616,0.25434162701361174,0.26637096374713287,0.25349399718393456,-0.10405267092501387
7/5/2017,0.23539748814746586,0.23834877861985176,0.24777600414137227,0.25057745014970145,0.7537243890982714
7/6/2017,0.22641887322622298,0.22568745632150894,0.2362106930945975,0.23285191720844162,-0.22391114680456609
7/7/2017,0.244824713774322,0.23368399089952235,0.23689092644060114,0.23173002476898819,-0.3459630752908584
7/10/2017,0.26165941347933513,0.24989928391237362,0.25163102881959504,0.24272426138731457,-0.23670171731761908
7/11/2017,0.24931378225304773,0.2525645519639438,0.25979451825444744,0.2573082669481038,-0.47241561806942295
7/12/2017,0.2502117680558175,0.24856637808388726,0.26115519843441426,0.2521478306708045,-0.46966009323220576
7/13/2017,0.2439267279715522,0.24479021919130475,0.2573001130487149,0.2501284337401367,-0.3510080162863605
7/14/2017,0.2452737065505201,0.23657163741583445,0.2507239483281089,0.24407054527883948,-0.5927402026279074
7/17/2017,0.2405599027017997,0.23968128132801453,0.2534450395515631,0.2451922700348713,-0.5187523043868068
7/18/2017,0.2374175258735427,0.23368400898666664,0.24686886547188777,0.23935870620255104,-0.7877929756822674
7/19/2017,0.2401111963533531,0.22924160146546282,0.2450548157859556,0.23621756974969924,-0.8524175731083464
7/20/2017,0.2699644912896775,0.2672251580548638,0.27702921023813415,0.270322053914915,0.1708829042510607
7/21/2017,0.28904367766301087,0.2763322125635488,0.2795235446184772,0.267629464858595,0.05199777296574938
7/24/2017,0.26659766601992496,0.2712235048777512,0.27612216667702943,0.2831113275463318,-0.434592269681949
7/25/2017,0.2764735977448538,0.2656699632062803,0.27975010542702844,0.27480920246198454,-0.7556314768359412
7/26/2017,0.25335443106145206,0.2570074312375114,0.2661443675258869,0.2696490555011559,-0.7045788674140663
7/27/2017,0.2486406274631056,0.24701158387793637,0.2586608928901227,0.25865465144968186,-0.3302661800738748
7/28/2017,0.26031233950790816,0.24834413440553507,0.25820710020245596,0.24855772285766556,-0.7617045987408528
7/31/2017,0.2688423434731635,0.25678531094817053,0.2663712399661514,0.2611229353983786,-0.6091088427057051
